timestamp,action_type,action_val,reward,portfolio_value,price,hour,regime,pnl
2025-11-29 04:23:00+00:00,SELL,-0.13193607330322266,1.2512403612545364,949948.498115799,14192838.0,4,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 04:24:00+00:00,SELL,-0.03713339567184448,1.2091289300394796,949950.242733099,14192808.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 04:25:00+00:00,SELL,-0.07250231504440308,1.251240403682641,949952.0475096164,14192779.0,4,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 04:26:00+00:00,SELL,-0.09689539670944214,1.2091289724675771,949953.7921269163,14192749.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 04:27:00+00:00,BUY,0.062168002128601074,1.2512404461104898,949955.5969034337,14192719.0,4,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 04:28:00+00:00,SELL,-0.10634106397628784,1.2512404676840247,949957.4016799509,14192690.0,4,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 04:29:00+00:00,SELL,-0.1926996111869812,1.2091290364687504,949959.1462972509,14192660.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 04:30:00+00:00,SELL,-0.03621035814285278,1.2512405101116868,949960.9510737682,14192631.0,4,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 04:31:00+00:00,SELL,-0.11699247360229492,1.2091290788963258,949962.6956910682,14192601.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 04:32:00+00:00,HOLD,0.005973458290100098,1.2512405525391728,949964.5004675855,14192572.0,4,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 04:33:00+00:00,BUY,0.028949856758117676,1.2091291213238047,949966.2450848855,14192542.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 04:34:00+00:00,SELL,-0.1786605715751648,1.2512405949664025,949968.0498614027,14192513.0,4,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 04:35:00+00:00,SELL,-0.39221906661987305,1.2091291637510273,949969.7944787028,14192483.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 04:36:00+00:00,BUY,0.040270328521728516,1.2512406373935356,949971.59925522,14192453.0,4,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 04:37:00+00:00,SELL,-0.054412007331848145,1.251240658966666,949973.4040317372,14192424.0,4,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 04:38:00+00:00,BUY,0.04891538619995117,1.2091292277510806,949975.1486490373,14192394.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 04:39:00+00:00,BUY,0.13277292251586914,1.2512407013934537,949976.9534255546,14192365.0,4,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 04:40:00+00:00,SELL,-0.1358395218849182,1.2091292701778609,949978.6980428546,14192335.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 04:41:00+00:00,SELL,-0.11245733499526978,1.2512407438201443,949980.5028193719,14192306.0,4,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 04:42:00+00:00,BUY,0.07515716552734375,1.2091293126044649,949982.2474366719,14192276.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 04:43:00+00:00,SELL,-0.2279539704322815,1.2512407862466586,949984.0522131892,14192246.0,4,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 04:44:00+00:00,SELL,-0.0802263617515564,1.2512408078194743,949985.8569897064,14192217.0,4,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 04:45:00+00:00,SELL,-0.062034428119659424,1.2091293766035844,949987.6016070064,14192187.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 04:46:00+00:00,SELL,-0.10805106163024902,1.251240850245643,949989.4063835237,14192158.0,4,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 04:47:00+00:00,BUY,0.041582703590393066,1.2091294190297461,949991.1510008237,14192128.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 04:48:00+00:00,BUY,0.023128032684326172,1.251240892671715,949992.955777341,14192099.0,4,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 04:49:00+00:00,SELL,-0.1404363512992859,1.2091294614557313,949994.700394641,14192069.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 04:50:00+00:00,BUY,0.03706669807434082,1.2512409350976101,949996.5051711582,14192040.0,4,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 04:51:00+00:00,BUY,0.11167919635772705,1.2091295038815402,949998.2497884583,14192010.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 04:52:00+00:00,SELL,-0.013226687908172607,1.251240977523409,950000.0545649756,14191980.0,4,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 04:53:00+00:00,BUY,0.030408263206481934,1.2512409990956612,950001.8593414929,14191951.0,4,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 04:54:00+00:00,SELL,-0.10585582256317139,1.2091295678794602,950003.6039587929,14191921.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 04:55:00+00:00,BUY,0.14553368091583252,1.2512410415211144,950005.4087353101,14191892.0,4,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 04:56:00+00:00,SELL,-0.19345319271087646,1.2091296103048266,950007.1533526101,14191862.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 04:57:00+00:00,SELL,-0.19217634201049805,1.2512410839464705,950008.9581291274,14191833.0,4,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 04:58:00+00:00,SELL,-0.12151795625686646,1.209129652729937,950010.7027464274,14191803.0,4,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 04:59:00+00:00,SELL,-0.13639485836029053,1.2512411263715708,950012.5075229447,14191773.0,4,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:00:00+00:00,BUY,0.12723398208618164,1.2512411479435086,950014.3122994619,14191744.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:01:00+00:00,SELL,-0.21868067979812622,1.2091297167270034,950016.0569167619,14191714.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:02:00+00:00,BUY,0.02193009853363037,1.251241190368343,950017.8616932792,14191685.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:03:00+00:00,BUY,0.029385685920715332,1.209129759151751,950019.6063105792,14191655.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:04:00+00:00,SELL,-0.15734755992889404,1.2512412327930802,950021.4110870966,14191626.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:05:00+00:00,HOLD,-0.006273388862609863,1.2091298015762426,950023.1557043965,14191596.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:06:00+00:00,HOLD,-0.009108901023864746,1.2512412752175617,950024.9604809138,14191567.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:07:00+00:00,BUY,0.10499322414398193,1.2091298440006373,950026.7050982139,14191537.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 05:08:00+00:00,SELL,-0.24144721031188965,1.2512413176418669,950028.5098747311,14191507.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:09:00+00:00,SELL,-0.07920801639556885,1.2512413392134003,950030.3146512484,14191478.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:10:00+00:00,BUY,0.21951186656951904,1.2091299079965043,950032.0592685484,14191448.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:11:00+00:00,SELL,-0.16087985038757324,1.2512413816375187,950033.8640450656,14191419.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:12:00+00:00,BUY,0.039963483810424805,1.209129950420377,950035.6086623657,14191389.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 05:13:00+00:00,BUY,0.07630276679992676,1.2512414240613814,950037.4134388829,14191360.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:14:00+00:00,SELL,-0.01645529270172119,1.2091299928441528,950039.1580561829,14191330.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:15:00+00:00,BUY,0.043218255043029785,1.2512414664850677,950040.9628327002,14191300.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:16:00+00:00,SELL,-0.043351173400878906,1.2512414880563663,950042.7676092174,14191271.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:17:00+00:00,BUY,0.12883687019348145,1.2091300568390069,950044.5122265174,14191241.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:18:00+00:00,SELL,-0.09101712703704834,1.2512415304797864,950046.3170030348,14191212.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:19:00+00:00,HOLD,-0.008861243724822998,1.2091300992623404,950048.0616203347,14191182.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:20:00+00:00,BUY,0.12625575065612793,1.2512415729030304,950049.8663968521,14191153.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:21:00+00:00,SELL,-0.09429216384887695,1.209130141685577,950051.6110141521,14191123.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:22:00+00:00,SELL,-0.053664565086364746,1.2512416153260182,950053.4157906693,14191094.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:23:00+00:00,SELL,-0.276868999004364,1.209130184108558,950055.1604079694,14191064.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 05:24:00+00:00,SELL,-0.1343320608139038,1.2512416577489094,950056.9651844866,14191034.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:25:00+00:00,SELL,-0.011200547218322754,1.2512416793198828,950058.7699610039,14191005.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:26:00+00:00,SELL,-0.03640788793563843,1.2091302481021327,950060.5145783039,14190975.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:27:00+00:00,BUY,0.14381492137908936,1.2512417217425078,950062.3193548211,14190946.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:28:00+00:00,SELL,-0.03566455841064453,1.2091302905247507,950064.0639721212,14190916.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 05:29:00+00:00,SELL,-0.06564855575561523,1.251241764164877,950065.8687486384,14190887.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:30:00+00:00,BUY,0.09129178524017334,1.2091303329471126,950067.6133659384,14190857.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:31:00+00:00,HOLD,-0.006783187389373779,1.2512418065871493,950069.4181424557,14190828.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:32:00+00:00,BUY,0.14200735092163086,1.2091303753692983,950071.1627597557,14190798.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:33:00+00:00,SELL,-0.030831575393676758,1.2512418490092454,950072.967536273,14190768.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:34:00+00:00,SELL,-0.16844189167022705,1.2512418705798145,950074.7723127903,14190739.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:35:00+00:00,SELL,-0.032526612281799316,1.209130439361753,950076.5169300903,14190709.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:36:00+00:00,BUY,0.036806583404541016,1.2512419130015648,950078.3217066076,14190680.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:37:00+00:00,SELL,-0.1338370442390442,1.2091304817834962,950080.0663239076,14190650.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:38:00+00:00,SELL,-0.06020933389663696,1.2512419554232181,950081.8711004248,14190621.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:39:00+00:00,SELL,-0.06027001142501831,1.2091305242050632,950083.6157177249,14190591.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 05:40:00+00:00,SELL,-0.11866515874862671,1.2512419978447749,950085.4204942421,14190561.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:41:00+00:00,BUY,0.07927727699279785,1.2512420194148703,950087.2252707594,14190532.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:42:00+00:00,SELL,-0.2560155391693115,1.2091305881965844,950088.9698880594,14190502.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:43:00+00:00,SELL,-0.10274529457092285,1.2512420618360816,950090.7746645766,14190473.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:44:00+00:00,SELL,-0.057570576667785645,1.2091306306177088,950092.5192818767,14190443.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 05:45:00+00:00,SELL,-0.05488401651382446,1.2512421042571162,950094.324058394,14190414.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:46:00+00:00,SELL,-0.10607224702835083,1.2091306730386568,950096.0686756939,14190384.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:47:00+00:00,SELL,-0.17119479179382324,1.2512421466780541,950097.8734522113,14190355.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:48:00+00:00,SELL,-0.1627984642982483,1.209130715459349,950099.6180695113,14190325.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:49:00+00:00,SELL,-0.07236069440841675,1.251242189098736,950101.4228460285,14190295.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:50:00+00:00,SELL,-0.010055959224700928,1.2512422106684271,950103.2276225458,14190266.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:51:00+00:00,SELL,-0.21231728792190552,1.2091307794497501,950104.9722398458,14190236.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:52:00+00:00,SELL,-0.10711061954498291,1.251242253088843,950106.7770163631,14190207.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:53:00+00:00,SELL,-0.01547020673751831,1.2091308218700796,950108.5216336631,14190177.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:54:00+00:00,HOLD,-0.003377676010131836,1.2512422955091622,950110.3264101803,14190148.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:55:00+00:00,BUY,0.01071786880493164,1.2091308642901526,950112.0710274804,14190118.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 05:56:00+00:00,SELL,-0.06996804475784302,1.2512423379292252,950113.8758039976,14190088.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 05:57:00+00:00,SELL,-0.1338149905204773,1.2512423594986017,950115.680580515,14190059.0,5,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 05:58:00+00:00,BUY,0.095589280128479,1.2091309282796205,950117.4251978149,14190029.0,5,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 05:59:00+00:00,BUY,0.06000947952270508,1.2512424019184785,950119.2299743321,14190000.0,5,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 06:00:00+00:00,BUY,0.016994833946228027,1.2091309706992515,950120.9745916323,14189970.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 06:01:00+00:00,SELL,-0.15748631954193115,1.251242444338099,950122.7793681495,14189941.0,6,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 06:02:00+00:00,BUY,0.04178905487060547,1.2091310131187856,950124.5239854495,14189911.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 06:03:00+00:00,BUY,0.03916001319885254,1.2512424867575436,950126.3287619668,14189882.0,6,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 06:04:00+00:00,BUY,0.04787337779998779,1.2091310555382229,950128.0733792668,14189852.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 06:05:00+00:00,SELL,-0.03106689453125,1.251242529176732,950129.8781557841,14189822.0,6,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 06:06:00+00:00,SELL,-0.24394971132278442,1.251242550745863,950131.6829323013,14189793.0,6,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 06:07:00+00:00,SELL,-0.2127792239189148,1.2091311195263321,950133.4275496013,14189763.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 06:08:00+00:00,SELL,-0.15835368633270264,1.251242593164865,950135.2323261186,14189734.0,6,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 06:09:00+00:00,SELL,-0.15160179138183594,1.2091311619452472,950136.9769434186,14189704.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 06:10:00+00:00,BUY,0.07211887836456299,1.2512426355836905,950138.7817199358,14189675.0,6,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 06:11:00+00:00,BUY,0.03895676136016846,1.2091312043640656,950140.5263372359,14189645.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 06:12:00+00:00,BUY,0.036715149879455566,1.25124267800226,950142.3311137531,14189615.0,6,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 06:13:00+00:00,SELL,-0.041367292404174805,1.2512426995710768,950144.1358902705,14189586.0,6,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 06:14:00+00:00,HOLD,-0.005856633186340332,1.2091312683512416,950145.8805075705,14189556.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 06:15:00+00:00,BUY,0.0431293249130249,1.2512427419894598,950147.6852840877,14189527.0,6,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 06:16:00+00:00,BUY,0.08748435974121094,1.209131310769538,950149.4299013878,14189497.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 06:17:00+00:00,SELL,-0.20950651168823242,1.2512427844076666,950151.234677905,14189468.0,6,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 06:18:00+00:00,BUY,0.09517455101013184,1.2091313531877375,950152.979295205,14189438.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 06:19:00+00:00,SELL,-0.0340956449508667,1.2512428268256173,950154.7840717223,14189409.0,6,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 06:20:00+00:00,SELL,-0.028421759605407715,1.2091313956056813,950156.5286890223,14189379.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 06:21:00+00:00,SELL,-0.10984021425247192,1.2512428692434714,950158.3334655396,14189349.0,6,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 06:22:00+00:00,SELL,-0.37456417083740234,1.2512428908118836,950160.1382420568,14189320.0,6,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 06:23:00+00:00,BUY,0.06708061695098877,1.209131459591737,950161.8828593568,14189290.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 06:24:00+00:00,BUY,0.10844087600708008,1.251242933229392,950163.6876358741,14189261.0,6,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 06:25:00+00:00,SELL,-0.06341159343719482,1.2091315020092384,950165.4322531741,14189231.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 06:26:00+00:00,BUY,0.03506362438201904,1.2512429756468035,950167.2370296913,14189202.0,6,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 06:27:00+00:00,SELL,-0.04130977392196655,1.2091315444265633,950168.9816469915,14189172.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 06:28:00+00:00,SELL,-0.15314674377441406,1.2512430180640388,950170.7864235087,14189142.0,6,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 06:29:00+00:00,BUY,0.058835506439208984,1.2512430396321363,950172.591200026,14189113.0,6,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 06:30:00+00:00,BUY,0.041554808616638184,1.2091316084116857,950174.335817326,14189083.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 06:31:00+00:00,SELL,-0.09175384044647217,1.251243082049026,950176.1405938432,14189054.0,6,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 06:32:00+00:00,BUY,0.039755821228027344,1.209131650828568,950177.8852111433,14189024.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446173001080751
2025-11-29 06:33:00+00:00,SELL,-0.03645980358123779,1.2512431244658186,950179.6899876605,14188995.0,6,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 06:34:00+00:00,BUY,0.1179276704788208,1.209131693245274,950181.4346049605,14188965.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 06:35:00+00:00,HOLD,-0.006400704383850098,1.251243166882435,950183.2393814778,14188936.0,6,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 06:36:00+00:00,SELL,-0.31907927989959717,1.2091317356618039,950184.9839987778,14188906.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 06:37:00+00:00,BUY,0.06509673595428467,1.2512432092989545,950186.7887752951,14188876.0,6,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 06:38:00+00:00,SELL,-0.06002694368362427,1.2512432308664887,950188.5935518123,14188847.0,6,RegimeType.SELL_VOLUME_SURGE,1.8047765172086656
2025-11-29 06:39:00+00:00,BUY,0.02403545379638672,1.209131799645727,950190.3381691123,14188817.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
2025-11-29 06:40:00+00:00,SELL,-0.10840857028961182,1.2512432732826626,950192.1429456297,14188788.0,6,RegimeType.SELL_VOLUME_SURGE,1.804776517325081
2025-11-29 06:41:00+00:00,SELL,-0.05125391483306885,1.209131842061814,950193.8875629297,14188758.0,6,RegimeType.SELL_VOLUME_SURGE,1.7446172999916598
